1	0.03125	0.6	0.0064428	0.2406363	2.0576379	-1.8975150	1.7403919	-2.1313070	0.8401771
1	0.03125	0.8	0.2151530	2.9278961	-6.4283147	20.7467510	-33.4544950	26.2628950	-8.3376656
1	0.03125	0.8	0.0070182	0.2240701	2.1680770	-1.6985478	1.2764760	-1.0093882	0.0706237
1	0.0625	0.0	0.2695332	2.1626001	-1.6551569	-1.2970208	4.5604304	-4.3163876	1.4010655
1	0.0625	0.0	0.0138667	0.1827458	2.5749608	-3.9044679	3.3556301	-2.1772209	0.6420134
1	0.0625	0.2	0.2763729	2.1599045	-2.0267891	-0.4243455	4.0187485	-4.3462512	1.4738626
1	0.0625	0.2	0.0188237	0.2016690	2.4587678	-3.9257215	3.7489705	-2.5933327	0.7726676
1	0.0625	0.4	0.2858545	2.3348186	-3.7198821	6.2320571	-5.4958095	1.6375000	0.0378025
1	0.0625	0.4	0.0210044	0.2212507	2.3212950	-3.5787902	4.1509575	-3.5669022	1.1860134
1	0.0625	0.6	0.2956428	2.4165048	-4.8367868	12.7971700	-16.8480530	10.0752260	-2.3531530
1	0.0625	0.6	0.0209211	0.2469374	2.1002164	-2.7077936	3.6514117	-3.8371464	1.3784540
1	0.0625	0.8	0.3105134	2.2645011	-3.9423356	13.5261860	-20.5656630	14.8333180	-4.4921637
1	0.0625	0.8	0.0214507	0.2387578	2.1265824	-2.3702841	3.3403888	-3.1407320	0.8212562
1	0.125	0.0	0.4065238	0.7772483	3.8861644	-12.5739430	16.7602070	-11.0145930	2.8706957
1	0.125	0.0	0.0320270	0.1825342	2.2670449	-2.7076615	1.2088194	-0.3777430	0.0763155
1	0.125	0.2	0.4121982	0.9809633	2.6642734	-10.7187190	16.1359870	-11.6748910	3.2857406
1	0.125	0.2	0.0429732	0.1691403	2.4438611	-3.9902340	3.8722617	-2.6848999	0.8103888
1	0.125	0.4	0.4477387	1.0237602	2.5276007	-10.5320590	17.6647600	-14.1482080	4.2757268
1	0.125	0.4	0.0540097	0.1987294	2.2948342	-3.5660648	3.7293777	-2.8871555	0.9059529
1	0.125	0.6	0.4794850	1.0122248	2.3746013	-8.9100690	16.4993640	-14.7229070	4.7771766
1	0.125	0.6	0.0619259	0.1470564	2.7590146	-5.2500160	7.5725453	-6.5638921	2.1055291
1	0.125	0.8	0.5164358	0.7095588	4.0378956	-11.6159290	20.5364600	-17.5909320	5.3195877
1	0.125	0.8	0.0672847	0.0932846	3.1539168	-6.3939996	10.1668960	-8.4828712	2.4189185
1	0.25	0.0	0.6152816	-0.3348694	6.2955620	-15.5906180	19.2995080	-12.4881070	3.3010035
1	0.25	0.0	0.0703566	0.2828152	1.4036169	-0.6511596	-1.2076596	1.0318656	-0.2423741
1	0.25	0.2	0.6036135	-0.2082404	5.3418705	-13.4829570	16.7215880	-10.7620160	2.8234053
1	0.25	0.2	0.0807441	0.1552152	1.9842592	-2.3730394	1.0667213	-0.3126002	0.0485609
1	0.25	0.4	0.6763719	-0.4084805	6.5633796	-17.0174820	22.4388070	-15.2709740	4.1657228
1	0.25	0.4	0.1065385	0.1005757	2.2911382	-3.2447754	2.5267606	-1.4981637	0.4070186
1	0.25	0.6	0.7671408	-0.7046097	8.0697488	-20.6071640	28.5061400	-20.4126980	5.7488452
1	0.25	0.6	0.1373930	-0.0362089	3.1839681	-5.9666133	7.3004307	-5.4361461	1.5933357
1	0.25	0.8	0.8672181	-1.2149195	10.9301350	-27.9334040	40.8198510	-30.1877350	8.4787938
1	0.25	0.8	0.1654534	-0.1999250	4.2025416	-8.9738747	12.7956040	-9.7487687	2.7127496
1	0.5	0.0	0.8776607	-0.6729719	3.7721411	-6.5209060	6.3377934	-3.7028038	0.9872447
1	0.5	0.0	0.1277541	0.4368502	0.4904522	1.0427434	-2.9631236	2.0826525	-0.5184313
1	0.5	0.2	0.8384152	-0.8875162	5.3791336	-11.8425850	14.5904790	-9.8103109	2.7410811
1	0.5	0.2	0.1337606	0.1884846	1.9795808	-3.6849341	4.3785592	-3.4701229	1.1326364
1	0.5	0.4	0.8892248	-0.9915286	5.5961603	-12.0072460	14.6153170	-9.8105244	2.7557195
1	0.5	0.4	0.1532075	0.1645333	1.9260619	-3.3061701	3.6845481	-2.9312177	0.9808108
1	0.5	0.6	1.0018108	-1.2454590	6.2353455	-12.6732940	15.3541670	-10.4875560	2.9891745
1	0.5	0.6	0.1954366	-0.0015461	2.6948093	-5.1511045	6.2981962	-4.8171117	1.5021162
1	0.5	0.8	1.1606771	-1.8418488	8.9468374	-18.8999830	24.3572740	-16.9571600	4.6830625
1	0.5	0.8	0.2459519	-0.1254368	2.9943167	-5.2476171	6.3302036	-4.6469716	1.3044496
1	1	0.0	1.1977992	-0.5244870	0.1498299	2.3284866	-5.1058499	4.3469049	-1.3487980
1	1	0.0	0.1870117	0.6987352	0.1316900	0.7269255	-2.5259384	2.1756251	-0.6540458
1	1	0.2	1.1326072	-1.0340344	4.2775103	-11.1998050	17.0668730	-13.5586910	4.3214476
1	1	0.2	0.1913506	0.2635671	2.7487853	-7.3815015	10.5110840	-8.2595738	2.6404137
1	1	0.4	1.1385905	-1.1163059	4.7874242	-12.4947500	18.8825460	-14.9748630	4.7953969
1	1	0.4	0.1977322	0.2151295	2.9666270	-7.9048037	11.3073660	-8.9700271	2.9081089
1	1	0.6	1.1953788	-1.2239875	4.9961246	-12.2972530	17.7908420	-13.6861670	4.2864193
1	1	0.6	0.2188226	0.1664467	3.0963132	-7.9606720	11.0408180	-8.5084906	2.6841250
1	1	0.8	1.3027014	-1.5187590	6.3057897	-15.0647910	21.2513580	-15.9017180	4.8148656
1	1	0.8	0.2577871	0.0308774	3.8532491	-9.8137504	13.6324880	-10.2771730	3.1213918
1	2	0.0	0.8150546	-0.5623828	1.4465771	-4.6778133	8.4192164	-7.9025932	2.9866351
1	2	0.0	0.1359146	0.0702340	3.5558581	-11.0344450	16.9677240	-14.1269910	4.8706612
1	2	0.2	0.7967907	-0.9356917	4.2359839	-13.0247510	21.0723860	-17.5645430	5.9427531
1	2	0.2	0.1286709	0.0672126	3.3363822	-10.0506730	15.0499860	-12.3467060	4.2351011
1	2	0.4	0.7821266	-0.9351264	4.6041832	-14.3510500	23.2216500	-19.3003090	6.5066994
1	2	0.4	0.1302079	-0.0027689	3.8273524	-11.5209810	17.3401440	-14.1695480	4.8192152
1	2	0.6	0.7800960	-0.8769273	4.3923941	-13.6179350	21.7264160	-17.8436860	5.9715188
1	2	0.6	0.1287406	0.0493532	3.4929744	-10.3986010	15.3726310	-12.4495850	4.2275445
1	2	0.8	0.7880845	-0.7631360	3.7695776	-11.3760910	17.5851000	-14.1732370	4.7190746
1	2	0.8	0.1290012	0.1457613	2.9297051	-8.5063451	12.0971510	-9.6368174	3.2736298
